,date,Volume,Close,Positive,Negative,Neutral,Price_change
255,2012-01-11,3968120000,1292.47998046875,0.1546142032103879,0.32056082798434155,0.5248249831742474,-0.7142857142857143
256,2012-01-12,4019890000,1295.5,0.15683154738508165,0.2734654832165688,0.5697029419243336,-0.5
257,2012-01-13,3692370000,1289.0899658203125,0.02130112238228321,0.9165073037147522,0.062191542237997055,-1.0
258,2012-01-17,4010490000,1293.6700439453125,0.4728810633532703,0.06769020110368729,0.4594287630170584,0.5
259,2012-01-18,4096160000,1308.0400390625,0.43043510615825653,0.03922063220913211,0.5303442704801757,1.0
260,2012-01-19,4465890000,1314.5,0.5950472075492144,0.12511629487077397,0.2798365131020546,1.0
261,2012-01-20,3912620000,1315.3800048828125,0.22375410608947277,0.2295357103769978,0.5467101726680994,-0.3333333333333333
262,2012-01-23,3770910000,1316.0,0.20868572344382602,0.06521967798471451,0.7260945936044056,0.0
263,2012-01-24,3693560000,1314.6500244140625,0.12367193919554766,0.17756626387644145,0.6987618007179764,0.3333333333333333
264,2012-01-25,4410910000,1326.06005859375,0.2223537465247015,0.4405587609236439,0.3370874927223971,0.0
265,2012-01-26,4522070000,1318.4300537109375,0.1131979413330555,0.0727534182369709,0.8140486478805542,1.0
266,2012-01-27,4007380000,1316.3299560546875,0.4667738154530525,0.04405293054878712,0.4891732732454936,-0.3333333333333333
267,2012-01-30,3659010000,1313.010009765625,0.11459257453680038,0.02133115567266941,0.8640762567520142,-1.0
268,2012-01-31,4235550000,1312.4100341796875,0.27807266638459016,0.11697129240880408,0.6049560181175668,0.2
269,2012-02-01,4504360000,1324.0899658203125,0.3965477147139609,0.17463158490136266,0.4288206823791067,1.0
270,2012-02-02,4120920000,1325.5400390625,0.2951134386006743,0.3047540593892336,0.400132522235314,-0.2
271,2012-02-03,4608550000,1344.9000244140625,0.4762334879487753,0.04874374147038907,0.475022803992033,0.5
272,2012-02-06,3379700000,1344.3299560546875,0.17661186552140862,0.2663364088512026,0.557051713578403,0.0
273,2012-02-07,3742460000,1347.050048828125,0.48944263251636316,0.1817887419300085,0.32876863177106885,0.6666666666666666
274,2012-02-08,4096730000,1349.9599609375,0.8182182776431243,0.06536027382438381,0.11642145253717899,0.0
275,2012-02-09,4209890000,1351.949951171875,0.29467322166557564,0.12310530661577078,0.5822214799735582,-0.3333333333333333
276,2012-02-10,3877580000,1342.6400146484375,0.10337890917435288,0.14733292100330192,0.7492881653209527,-1.0
277,2012-02-13,3618040000,1351.77001953125,0.5325659002177418,0.09308491761330515,0.37434919085353613,1.0
278,2012-02-14,3889520000,1350.5,0.1650352900226911,0.24386304151266813,0.5911016793300709,0.3333333333333333
279,2012-02-15,4080340000,1343.22998046875,0.34457426535664126,0.5597753001493402,0.095650406437926,-1.0
280,2012-02-16,4108880000,1358.0400390625,0.5327236883342266,0.2975692487321794,0.16970708630979062,0.6
281,2012-02-17,3717640000,1361.22998046875,0.1912323492579162,0.017659775912761688,0.7911078305914998,0.5
282,2012-02-21,3795200000,1362.2099609375,0.40695221701429946,0.14346135950957736,0.4495864503292573,0.3333333333333333
283,2012-02-22,3633710000,1357.6600341796875,0.21382922753691674,0.43731514969840646,0.3488556214142591,-0.5
284,2012-02-23,3786450000,1363.4599609375,0.27339795939624306,0.022997188816467923,0.7036048762500285,1.0
285,2012-02-24,3505360000,1365.739990234375,0.6331968680024147,0.018116726229588192,0.34868640825152397,0.3333333333333333
286,2012-02-27,3648890000,1367.5899658203125,0.3498233410840233,0.032039271046717964,0.6181373768486083,-0.5
287,2012-02-28,3579120000,1372.1800537109375,0.18571183644235134,0.07491294046243031,0.7393752137819926,1.0
288,2012-02-29,4482370000,1365.6800537109375,0.7223906517028809,0.008919897489249706,0.26868945360183716,1.0
289,2012-03-01,3919240000,1374.0899658203125,0.4121646968026956,0.02940293215215206,0.5584323952595392,-0.3333333333333333
290,2012-03-02,3283490000,1369.6300048828125,0.5210522748529911,0.037213535979390144,0.4417341972390811,1.0
291,2012-03-05,3429480000,1364.3299560546875,0.1517568715951509,0.4276827493061622,0.42056039348244667,1.0
292,2012-03-06,4191060000,1343.3599853515625,0.42250671493820846,0.11445294068350147,0.46304032268623513,-1.0
293,2012-03-07,3580380000,1352.6300048828125,0.19932198766618967,0.3013809908181429,0.49929702617228033,0.6
294,2012-03-08,3543060000,1365.9100341796875,0.2064481321722269,0.032558965031057596,0.7609928715974092,1.0
295,2012-03-09,3639470000,1370.8699951171875,0.06850060820579529,0.07819648956259091,0.8533028960227966,1.0
296,2012-03-12,3081870000,1371.0899658203125,0.16015220487800738,0.15996752061570685,0.6798802837729454,1.0
297,2012-03-13,4386470000,1395.949951171875,0.4634280325844884,0.4895535986870527,0.04701840318739414,1.0
298,2012-03-14,4502280000,1394.280029296875,0.3552315183915198,0.2605203150305897,0.38424816238693893,-0.5
299,2012-03-15,4271650000,1402.5999755859375,0.059282754547894,0.012920505832880735,0.9277967810630798,0.0
300,2012-03-16,5163950000,1404.1700439453125,0.03696990137298902,0.0393882617354393,0.9236418406168619,-0.3333333333333333
301,2012-03-19,3932570000,1409.75,0.16304456380506357,0.04793422048290571,0.7890212337176005,0.3333333333333333
302,2012-03-20,3695280000,1405.52001953125,0.340100618172437,0.3185260256752372,0.3413733568042517,0.2
303,2012-03-21,3573590000,1402.8900146484375,0.29270984753966334,0.11381961467365423,0.5934705561647813,-0.6
304,2012-03-22,3740590000,1392.780029296875,0.020963065791875124,0.49911925941705704,0.4799176473170519,-1.0
305,2012-03-23,3472950000,1397.1099853515625,0.43158827535808086,0.28354595392011106,0.28486574860289693,0.5
306,2012-03-26,3576950000,1416.510009765625,0.3295781284570694,0.040211230609565975,0.6302106529474258,1.0
307,2012-03-27,3513640000,1412.52001953125,0.2296190783381462,0.19288695168991885,0.5774939584856232,1.0
308,2012-03-28,3892800000,1405.5400390625,0.21665042949219546,0.43202818164394957,0.3513213671329949,-0.3333333333333333
309,2012-03-29,3832000000,1403.280029296875,0.44117623940110207,0.02681512467097491,0.5320086926221848,0.0
310,2012-03-30,3676890000,1408.469970703125,0.04227666355048617,0.3646272197365761,0.5930961444973946,-1.0
311,2012-04-02,3572010000,1419.0400390625,0.14981681036038533,0.3764479715997974,0.47373521783285666,0.3333333333333333
312,2012-04-03,3822090000,1413.3800048828125,0.16792200828591983,0.07792248874902725,0.7541554888089498,-0.6
313,2012-04-04,3938290000,1398.9599609375,0.1816131902548174,0.12984860564271608,0.6885382137261331,-0.5
314,2012-04-05,3303740000,1398.0799560546875,0.29726352643532056,0.2975852567469701,0.4051511889944474,0.5
315,2012-04-09,3468980000,1382.199951171875,0.5588530456492057,0.08371206551479797,0.35743489985664684,-1.0
316,2012-04-10,4631730000,1358.5899658203125,0.38929661083966494,0.05139340471941978,0.5593100041151047,-1.0
317,2012-04-11,3743040000,1368.7099609375,0.31721177107344073,0.03541283681988716,0.6473753750324249,0.3333333333333333
318,2012-04-12,3618280000,1387.5699462890625,0.42958448206384975,0.03570935036987066,0.5347061430414518,1.0
319,2012-04-13,3631160000,1370.260009765625,0.4495302587747574,0.03248908743262291,0.5179806910455227,0.0
320,2012-04-16,3574780000,1369.5699462890625,0.22788200184651133,0.11036750851457731,0.6617504989521371,0.6666666666666666
321,2012-04-17,3456200000,1390.780029296875,0.20626700264939038,0.09202580568380654,0.7017071963072969,1.0
322,2012-04-18,3463140000,1385.1400146484375,0.3333229857496917,0.1118353695841506,0.5548416327685117,-0.5
323,2012-04-19,4180020000,1376.9200439453125,0.27979032943646115,0.431503889694189,0.28870578560357296,-1.0
324,2012-04-20,3833320000,1378.530029296875,0.36090675089508295,0.2693459060974419,0.3697473630309105,0.5
325,2012-04-23,3654860000,1366.93994140625,0.4379298663698137,0.02461628569290042,0.5374538749456406,-1.0
326,2012-04-24,3617100000,1371.969970703125,0.445035845041275,0.16529590189456939,0.3896682523190975,0.6
327,2012-04-25,3998430000,1390.68994140625,0.15421306962768236,0.16816959235196313,0.6776173363129298,1.0
328,2012-04-26,4034700000,1399.97998046875,0.5120798430774206,0.1384060907876119,0.34951404066911584,0.0
329,2012-04-27,3645830000,1403.3599853515625,0.5252484763041139,0.24411185520390669,0.23063969891518354,-1.0
330,2012-04-30,3574010000,1397.9100341796875,0.06960976752452552,0.07677302886731922,0.8536171869685253,0.0
331,2012-05-01,3807950000,1405.8199462890625,0.8695612549781799,0.024284671060740948,0.10615406185388565,1.0
332,2012-05-02,3803860000,1402.31005859375,0.8560810420248243,0.06742489037828313,0.07649404327902529,0.3333333333333333
333,2012-05-03,4004910000,1391.5699462890625,0.6573840609441202,0.11089717177674174,0.23171878575036925,0.0
334,2012-05-04,3975140000,1369.0999755859375,0.0510015282779932,0.10635257884860039,0.8426458835601807,0.0
335,2012-05-07,3559390000,1369.5799560546875,0.43228935020133147,0.042565146815918734,0.5251454918512276,0.14285714285714285
336,2012-05-08,4261670000,1363.719970703125,0.021592325530946255,0.5035473499447107,0.47486033104360104,-1.0
337,2012-05-09,4288540000,1354.5799560546875,0.22685439474880695,0.2709412693977356,0.5022043291479349,-0.6
338,2012-05-10,3727990000,1357.989990234375,0.5441963424285253,0.3180321188022693,0.1377715269724528,1.0
339,2012-05-11,3869070000,1353.3900146484375,0.24514766147529538,0.5806768493388187,0.1741755014624108,0.0
340,2012-05-14,3688120000,1338.3499755859375,0.3278263817851742,0.15545474089061223,0.5167188736920555,-0.6
341,2012-05-15,4114040000,1330.6600341796875,0.36142474373928196,0.11069580378927409,0.5278794696325407,-0.3333333333333333
342,2012-05-16,4280420000,1324.800048828125,0.2119120671413839,0.3869915679679252,0.40109636599663645,0.0
343,2012-05-17,4664280000,1304.8599853515625,0.15675462037324905,0.2905496663103501,0.5526957617451748,-1.0
344,2012-05-18,4512470000,1295.219970703125,0.4285238826026519,0.02201348418990771,0.5494626462459564,-1.0
345,2012-05-21,3786750000,1315.989990234375,0.4186601024121046,0.18290921533480287,0.3984307050704956,0.5
346,2012-05-22,4123680000,1316.6300048828125,0.4506351219024509,0.19441020977683365,0.3549547066213563,0.5
347,2012-05-23,4108330000,1318.8599853515625,0.3914945771296819,0.1779212113469839,0.4305841823418935,0.3333333333333333
348,2012-05-24,3937670000,1320.6800537109375,0.21226803679019213,0.249813451198861,0.5379184922203422,0.5
349,2012-05-25,2872660000,1317.8199462890625,0.08252773744364579,0.1839992977057894,0.7334729731082916,-0.3333333333333333
350,2012-05-29,3441640000,1332.4200439453125,0.30327999917790294,0.031158729223534465,0.6655612308532,1.0
351,2012-05-30,3534290000,1313.3199462890625,0.27598376059904695,0.25556463771499693,0.46845162380486727,-1.0
352,2012-05-31,4557620000,1310.3299560546875,0.19543404833724104,0.03654754944145679,0.7680183861404657,-0.2
353,2012-06-01,4669350000,1278.0400390625,0.14885293343104422,0.29955888382392004,0.5515881963074207,-1.0
354,2012-06-04,4011960000,1278.1800537109375,0.35036574412758154,0.24953753307151297,0.40009673964232206,0.3333333333333333
355,2012-06-05,3403230000,1285.5,0.4220561420544982,0.3233560553751886,0.25458779484033583,0.2
356,2012-06-06,4268360000,1315.1300048828125,0.18042255073785782,0.19349868834018707,0.6260787776112556,1.0
357,2012-06-07,4258140000,1314.989990234375,0.09274555689522199,0.22676920371928386,0.6804852621363742,-0.14285714285714285
358,2012-06-08,3497190000,1325.6600341796875,0.16140124388039112,0.28192798770032823,0.5566707630641758,1.0
359,2012-06-11,3537530000,1308.9300537109375,0.41383769270032644,0.2413303624118932,0.34483192526650697,-0.5
360,2012-06-12,3442920000,1324.1800537109375,0.5004627071321011,0.016701326239854097,0.48283596709370613,1.0
361,2012-06-13,3506510000,1314.8800048828125,0.19686725869774818,0.13309443954378367,0.6700383195281029,-0.2
362,2012-06-14,3687720000,1329.0999755859375,0.11481173615902662,0.025672764633782208,0.8595154881477356,1.0
363,2012-06-15,4401570000,1342.8399658203125,0.2404142990708351,0.12020166544243693,0.6393840253353119,1.0
364,2012-06-18,3259430000,1344.780029296875,0.6621624827384949,0.15934224287047982,0.17849528975784779,-1.0
365,2012-06-19,3815350000,1357.97998046875,0.2658907131602367,0.07048286683857441,0.6636264249682426,1.0
366,2012-06-20,3695700000,1355.68994140625,0.36033940290411315,0.16207647145104906,0.4775841185512642,-0.3333333333333333
367,2012-06-21,4094470000,1325.510009765625,0.27692856701711815,0.25132165911297005,0.4717497740251323,-1.0
368,2012-06-22,5271490000,1335.02001953125,0.2995813932114591,0.22741972336856026,0.4729989105835557,1.0
369,2012-06-25,3501820000,1313.719970703125,0.4196103769871924,0.017568130071999297,0.5628215071693478,-1.0
370,2012-06-26,3412940000,1319.989990234375,0.28754236055538057,0.028458301614349087,0.6839993661269546,0.6666666666666666
371,2012-06-27,3286910000,1331.8499755859375,0.22891677853961784,0.234206044425567,0.5368771836161613,0.6
372,2012-06-28,3969370000,1329.0400390625,0.07627003143231074,0.0581275699660182,0.8656023740768433,1.0
373,2012-06-29,4590480000,1362.1600341796875,0.04029077043135961,0.3314845810333888,0.628224658469359,1.0
374,2012-07-02,3301650000,1365.510009765625,0.4466312900185585,0.009598534321412444,0.5437701344490051,1.0
375,2012-07-03,2116390000,1374.02001953125,0.0430989027954638,0.10141910787206143,0.8554819524288177,0.5
376,2012-07-06,2745140000,1354.6800537109375,0.5250249107678732,0.012613591738045216,0.46236152698596317,-0.3333333333333333
377,2012-07-09,2904860000,1352.4599609375,0.19920945105453333,0.3175709796099303,0.48321956846242153,-0.5
378,2012-07-10,3470600000,1341.469970703125,0.23072850673149028,0.16140880237023036,0.6078626990318299,-1.0
379,2012-07-11,3426290000,1341.449951171875,0.2934254240762028,0.12302201831092437,0.5835525652186738,-0.3333333333333333
380,2012-07-12,3654440000,1334.760009765625,0.5818810819182545,0.2571248611493502,0.1609940235503018,0.0
381,2012-07-13,3212930000,1356.780029296875,0.5617977788982292,0.025160664847741526,0.41304153700669605,1.0
382,2012-07-16,2862720000,1353.6400146484375,0.20170915351870158,0.2507988904447605,0.5474919572783012,0.0
383,2012-07-17,3566680000,1363.6700439453125,0.3055687058092897,0.15823932979967342,0.5361919726031676,0.5
384,2012-07-18,3642630000,1372.780029296875,0.44964752488193055,0.06306127407809808,0.48729121551981996,0.42857142857142855
385,2012-07-19,4043360000,1376.510009765625,0.30468704253435136,0.03956933729350567,0.6557435929775238,0.2
386,2012-07-20,3925020000,1362.6600341796875,0.022820867598056793,0.12574955821037292,0.8514295816421509,-1.0
387,2012-07-23,3717180000,1350.52001953125,0.24748198362067342,0.11393527884501964,0.6385827413760126,-1.0
388,2012-07-24,3891290000,1338.31005859375,0.10032155066728592,0.07262169492120543,0.8270567446947098,-1.0
389,2012-07-25,3719170000,1337.8900146484375,0.211024185254549,0.15576816187240183,0.6332076825201511,1.0
390,2012-07-26,4429300000,1360.02001953125,0.23598496615886688,0.027235908433794975,0.7367790937423706,1.0
391,2012-07-27,4399010000,1385.969970703125,0.6580675176034371,0.07276621160821782,0.2691662832059794,1.0
392,2012-07-30,3212060000,1385.300048828125,0.1827177160109083,0.2691862356150523,0.5480960293983419,-0.5
393,2012-07-31,3821570000,1379.3199462890625,0.14566632639616728,0.026085015386343002,0.8282486498355865,0.0
394,2012-08-01,4440920000,1375.3199462890625,0.312687805116487,0.3698775019341459,0.3174347185219327,0.0
395,2012-08-02,4193740000,1365.0,0.10360251103217404,0.31565764220431447,0.5807398287579417,-1.0
396,2012-08-03,3751170000,1390.989990234375,0.24586436338722706,0.3527621819327275,0.4013734633723895,1.0
397,2012-08-06,3122050000,1394.22998046875,0.19645006954669952,0.1955063235014677,0.608043592236936,-1.0
398,2012-08-07,3682490000,1401.3499755859375,0.4125384847737021,0.14662451721313927,0.440837025642395,0.3333333333333333
399,2012-08-08,3221790000,1402.219970703125,0.16783093428239226,0.5526673747226596,0.2795017082244158,1.0
400,2012-08-09,3119610000,1402.800048828125,0.2581961966223187,0.27534228521916604,0.466461517330673,0.3333333333333333
401,2012-08-10,2767980000,1405.8699951171875,0.6627293558452617,0.17412402904169125,0.16314661790701476,-1.0
402,2012-08-13,2499990000,1404.1099853515625,0.32414229719766546,0.1336093529881466,0.5422483650701386,-0.7142857142857143
403,2012-08-14,2930900000,1403.9300537109375,0.5429058771055096,0.0810321959404227,0.37606193473896915,0.3333333333333333
404,2012-08-15,2655750000,1405.530029296875,0.26354971967105356,0.027278655474739417,0.7091716207297785,-0.5
405,2012-08-16,3114100000,1415.510009765625,0.5896483734250069,0.17753839248325676,0.23281321953982115,0.0
406,2012-08-17,2922990000,1418.1600341796875,0.3682566253095865,0.1066770337894559,0.5250663529708982,-0.6
407,2012-08-20,2766320000,1418.1300048828125,0.04122207872569561,0.08552196621894836,0.8732559382915497,-1.0
408,2012-08-21,3282950000,1413.1700439453125,0.14318934711627662,0.2443362339399755,0.6124744126573205,-1.0
409,2012-08-22,3062690000,1413.489990234375,0.20627597098549208,0.2470671338184426,0.5466569314400356,0.0
410,2012-08-23,3008240000,1402.0799560546875,0.2022451510032018,0.031341412415107094,0.7664134899775187,-1.0
411,2012-08-24,2598790000,1411.1300048828125,0.353720009761552,0.21217278232797981,0.4341072135915359,1.0
